SY175 1 0,,SY175 1 0.05,,SY175 1 0.075,,SY175 1 0.1,,SY175 2 0,,SY175 2 0.05,,SY175 2 0.075,,SY175 2 0.1,,SY175 3 0,,SY175 3 0.05,,SY175 3 0.075,,SY175 3 0.1,,SY175 2 0.075 RE,,SY175 2 0.075 RE2,,SR164 1 0,,SR164 1 0.05,,SR164 1 0.075,,SR164 1 0.1,,SR164 2 0,,SR164 2 0.05,,SR164 2 0.075,,SR164 2 0.1,,SR164 3 0,,SR164 3 0.05,,SR164 3 0.075,,SR164 3 0.1,,SR164 3 0.1 RE,,SD 0,,SD 0.05,,SD 0.075,,SD 0.1,,SB33 1 0,,SB33 1 0.05,,SB33 1 0.075,,SB33 1 0.1,,SB33 2 0,,SB33 2 0.05,,SB33 2 0.075,,SB33 2 0.1,,SB33 3 0,,SB33 3 0.05,,SB33 3 0.075,,SB33 3 0.1,,SB98 1 0,,SB98 1 0.05,,SB98 1 0.075,,SB98 1 0.1,,SB98 2 0,,SB98 2 0.05,,SB98 2 0.075,,SB98 2 0.1,,SB98 3 0,,SB98 3 0.05,,SB98 3 0.075,,SB98 3 0.1,
Wavelength (nm),%T,Wavelength (nm),%T,Wavelength (nm),%T,Wavelength (nm),%T,Wavelength (nm),%T,Wavelength (nm),%T,Wavelength (nm),%T,Wavelength (nm),%T,Wavelength (nm),%T,Wavelength (nm),%T,Wavelength (nm),%T,Wavelength (nm),%T,Wavelength (nm),%T,Wavelength (nm),%T,Wavelength (nm),%T,Wavelength (nm),%T,Wavelength (nm),%T,Wavelength (nm),%T,Wavelength (nm),%T,Wavelength (nm),%T,Wavelength (nm),%T,Wavelength (nm),%T,Wavelength (nm),%T,Wavelength (nm),%T,Wavelength (nm),%T,Wavelength (nm),%T,Wavelength (nm),%T,Wavelength (nm),%T,Wavelength (nm),%T,Wavelength (nm),%T,Wavelength (nm),%T,Wavelength (nm),%T,Wavelength (nm),%T,Wavelength (nm),%T,Wavelength (nm),%T,Wavelength (nm),%T,Wavelength (nm),%T,Wavelength (nm),%T,Wavelength (nm),%T,Wavelength (nm),%T,Wavelength (nm),%T,Wavelength (nm),%T,Wavelength (nm),%T,Wavelength (nm),%T,Wavelength (nm),%T,Wavelength (nm),%T,Wavelength (nm),%T,Wavelength (nm),%T,Wavelength (nm),%T,Wavelength (nm),%T,Wavelength (nm),%T,Wavelength (nm),%T,Wavelength (nm),%T,Wavelength (nm),%T,Wavelength (nm),%T
489,42.5362855195999,489,42.885747551918,489,43.0343389511108,489,42.9625809192657,489,19.858717918396,489,19.9420362710953,489,19.9534833431244,489,20.2215328812599,489,9.16756168007851,489,9.24256816506386,489,9.27469581365585,489,9.25682187080383,489,20.1886609196663,489,20.0351744890213,489,31.2446355819702,489,31.6687673330307,489,31.9389939308167,489,32.1150451898575,489,10.8015157282352,489,11.0502898693085,489,11.1931316554546,489,11.3777875900269,489,3.69218923151493,489,3.81583385169506,489,3.89410406351089,489,3.977907076478,489,3.96878868341446,489,92.4531638622284,489,92.3834025859833,489,92.3347651958466,489,92.3907220363617,489,86.5409314632416,489,86.6344690322876,489,86.6150200366974,489,86.4133596420288,489,81.1319708824158,489,81.2611937522888,489,81.2573850154877,489,81.2925219535828,489,75.8687257766724,489,76.0758996009827,489,76.0595142841339,489,76.1663258075714,489,85.2060675621033,489,85.3239059448242,489,85.324364900589,489,85.2999866008759,489,79.1136860847473,489,79.2568564414978,489,79.2306005954742,489,79.1829764842987,489,72.7426409721375,489,72.9466497898102,489,73.087751865387,489,73.0597019195557
488,41.2650465965271,488,41.609263420105,488,41.7932420969009,488,41.7469531297684,488,18.7052309513092,488,18.7862873077393,488,18.8223421573639,488,19.0495774149895,488,8.3795078098774,488,8.44555348157883,488,8.49142372608185,488,8.47359895706177,488,19.029726088047,488,18.8817918300629,488,31.7122548818588,488,32.1300894021988,488,32.428777217865,488,32.5732409954071,488,11.1274525523186,488,11.3559514284134,488,11.5001328289509,488,11.7240197956562,488,3.85943353176117,488,3.98530028760433,488,4.07378822565079,488,4.14352789521217,488,4.15891371667385,488,92.4513876438141,488,92.3452734947205,488,92.3360049724579,488,92.3731446266174,488,86.5741789340973,488,86.6491675376892,488,86.6778492927551,488,86.4612579345703,488,81.2234282493591,488,81.3177347183228,488,81.3639402389526,488,81.3733220100403,488,76.0441303253174,488,76.238089799881,488,76.2278378009796,488,76.3276338577271,488,85.2508783340454,488,85.3780329227448,488,85.3904485702515,488,85.3584408760071,488,79.3009638786316,488,79.4175624847412,488,79.4111669063568,488,79.3956696987152,488,72.9998528957367,488,73.1891870498657,488,73.3132660388947,488,73.31862449646
487,39.9687260389328,487,40.3507649898529,487,40.515798330307,487,40.4891222715378,487,17.578512430191,487,17.6579654216766,487,17.6930740475655,487,17.9464638233185,487,7.63398930430412,487,7.71413072943687,487,7.76133462786674,487,7.74290263652802,487,17.9081678390503,487,17.7400514483452,487,32.2022944688797,487,32.6188951730728,487,32.9238027334213,487,33.0920100212097,487,11.4673472940922,487,11.7267452180386,487,11.8623830378056,487,12.0789855718613,487,4.03230078518391,487,4.17081601917744,487,4.25385497510433,487,4.34343777596951,487,4.34183552861214,487,92.3983871936798,487,92.3352062702179,487,92.3158288002014,487,92.3628687858582,487,86.5844309329987,487,86.6642355918884,487,86.6602420806885,487,86.4900946617126,487,81.2588095664978,487,81.382018327713,487,81.4161002635956,487,81.4407825469971,487,76.1417806148529,487,76.3548254966736,487,76.3479828834534,487,76.4704525470734,487,85.274875164032,487,85.4284405708313,487,85.4246199131012,487,85.4632198810577,487,79.3999433517456,487,79.5574963092804,487,79.5175909996033,487,79.5455694198608,487,73.2021033763885,487,73.3644664287567,487,73.4932422637939,487,73.5233247280121
486,38.64985704422,486,39.0345066785812,486,39.2211347818375,486,39.1855329275131,486,16.4515122771263,486,16.5502056479454,486,16.5765643119812,486,16.8174684047699,486,6.8946860730648,486,6.97746872901917,486,7.01563283801079,486,7.02516883611679,486,16.7842835187912,486,16.6292205452919,486,32.7202409505844,486,33.1457555294037,486,33.4469795227051,486,33.587321639061,486,11.8694424629211,486,12.1090248227119,486,12.2654661536217,486,12.4877043068409,486,4.25156392157078,486,4.38142903149128,486,4.47511747479439,486,4.53788638114929,486,4.57236133515835,486,92.4112498760223,486,92.3352181911469,486,92.3569798469543,486,92.360121011734,486,86.6563975811005,486,86.7448389530182,486,86.7459774017334,486,86.538964509964,486,81.3875436782837,486,81.483268737793,486,81.5384984016418,486,81.5444469451904,486,76.3089179992676,486,76.5362441539764,486,76.5078902244568,486,76.5743136405945,486,85.358327627182,486,85.4545712471008,486,85.493928194046,486,85.4521930217743,486,79.5732021331787,486,79.6924769878387,486,79.7108769416809,486,79.6172678470612,486,73.486590385437,486,73.6552000045776,486,73.761659860611,486,73.7563908100128
485,37.3438864946365,485,37.7147763967514,485,37.9111230373383,485,37.900972366333,485,15.3728470206261,485,15.470840036869,485,15.4963552951813,485,15.7342746853828,485,6.24823309481144,485,6.3281886279583,485,6.35223761200905,485,6.37814924120903,485,15.7186836004257,485,15.5585184693336,485,33.2747370004654,485,33.6885869503021,485,33.9639365673065,485,34.158593416214,485,12.2519843280315,485,12.5141963362694,485,12.6637205481529,485,12.8808006644249,485,4.46928516030312,485,4.61226515471935,485,4.71218377351761,485,4.79618534445763,485,4.80990968644619,485,92.3426508903503,485,92.279851436615,485,92.2340989112854,485,92.3312306404114,485,86.6532266139984,485,86.700963973999,485,86.7010116577148,485,86.5759074687958,485,81.460052728653,485,81.5691947937012,485,81.5913200378418,485,81.6536843776703,485,76.4040589332581,485,76.6027271747589,485,76.595151424408,485,76.693058013916,485,85.4542076587677,485,85.6053352355957,485,85.5951249599457,485,85.6095552444458,485,79.7448039054871,485,79.8239707946777,485,79.8205137252808,485,79.8300981521606,485,73.6610889434814,485,73.8480985164642,485,73.9542007446289,485,73.9707291126251
484,36.3911300897598,484,36.7522537708282,484,36.9786500930786,484,36.9975864887238,484,14.5811602473259,484,14.6881222724915,484,14.726896584034,484,14.9651378393173,484,5.76755329966545,484,5.84473386406898,484,5.88488802313805,484,5.8935571461916,484,14.9177670478821,484,14.7786289453506,484,33.7133586406708,484,34.1353297233582,484,34.4357341527939,484,34.6050083637238,484,12.5992327928543,484,12.85310536623,484,13.0024611949921,484,13.2325559854507,484,4.65216375887394,484,4.80026863515377,484,4.88220080733299,484,4.97170090675354,484,4.98793125152588,484,92.3404395580292,484,92.2018706798553,484,92.2178387641907,484,92.2938466072083,484,86.6681456565857,484,86.7467641830444,484,86.7517113685608,484,86.5853130817413,484,81.4629018306732,484,81.5780401229858,484,81.6142141819,484,81.640750169754,484,76.4956891536713,484,76.6666531562805,484,76.6658246517181,484,76.769757270813,484,85.4846775531769,484,85.5866849422455,484,85.6028378009796,484,85.6054544448853,484,79.8367500305176,484,79.9424827098846,484,79.9468576908112,484,79.9226582050323,484,73.8440334796906,484,74.0002930164337,484,74.1286754608154,484,74.1198301315308
483,35.2763622999191,483,35.6367111206055,483,35.8631581068039,483,35.8256250619888,483,13.7313231825829,483,13.8288363814354,483,13.8540595769882,483,14.1124129295349,483,5.26904463768005,483,5.35213872790337,483,5.39104416966438,483,5.38990572094917,483,14.043191075325,483,13.9105498790741,483,34.246763586998,483,34.6866339445114,483,34.9714398384094,483,35.1330190896988,483,13.0085170269012,483,13.2841780781746,483,13.4265288710594,483,13.6823892593384,483,4.87947426736355,483,5.03602437674999,483,5.14640137553215,483,5.24518564343452,483,5.24155423045158,483,92.3245251178741,483,92.2545433044434,483,92.2369182109833,483,92.2538220882416,483,86.66130900383,483,86.7275893688202,483,86.7613792419434,483,86.5458130836487,483,81.5047919750214,483,81.5991103649139,483,81.6332936286926,483,81.6356003284454,483,76.5847980976105,483,76.7748773097992,483,76.7800629138947,483,76.8145978450775,483,85.5322480201721,483,85.6273591518402,483,85.6460750102997,483,85.6069624423981,483,79.9643099308014,483,80.0914168357849,483,80.0968110561371,483,80.0353229045868,483,74.0227937698364,483,74.2098033428192,483,74.313360452652,483,74.2997109889984
482,34.1775476932526,482,34.5581412315369,482,34.7798585891724,482,34.786069393158,482,12.9009306430817,482,13.0202770233154,482,13.0542024970055,482,13.2834047079086,482,4.80731129646301,482,4.88524027168751,482,4.9434918910265,482,4.92367558181286,482,13.2327824831009,482,13.1284609436989,482,34.8059177398682,482,35.2423846721649,482,35.5500519275665,482,35.7434809207916,482,13.4507298469543,482,13.7222215533257,482,13.8733461499214,482,14.1154587268829,482,5.14413565397263,482,5.25835305452347,482,5.3942758589983,482,5.47763705253601,482,5.4928544908762,482,92.2835350036621,482,92.1910643577576,482,92.1954870223999,482,92.2511875629425,482,86.6593658924103,482,86.739593744278,482,86.7666006088257,482,86.5877687931061,482,81.5799176692963,482,81.6980838775635,482,81.7406058311462,482,81.745719909668,482,76.6280293464661,482,76.8015801906586,482,76.8118917942047,482,76.8955528736115,482,85.6006622314453,482,85.7118666172028,482,85.7209384441376,482,85.7215583324432,482,80.0844490528107,482,80.2256524562836,482,80.2018523216248,482,80.1491796970367,482,74.2510735988617,482,74.4508683681488,482,74.5465934276581,482,74.5176255702972
481,33.1930428743362,481,33.5144370794296,481,33.7681621313095,481,33.7698966264725,481,12.1491670608521,481,12.2642613947392,481,12.3158432543278,481,12.5408440828323,481,4.39619533717632,481,4.4809814542532,481,4.52236719429493,481,4.54950369894505,481,12.498614192009,481,12.3667031526566,481,35.3532820940018,481,35.8138114213943,481,36.0957324504852,481,36.2751126289368,481,13.876836001873,481,14.1455188393593,481,14.3176212906837,481,14.585168659687,481,5.38713000714779,481,5.5423479527235,481,5.65758645534515,481,5.77680468559265,481,5.76221086084843,481,92.2490656375885,481,92.204225063324,481,92.1935141086578,481,92.1936511993408,481,86.6624176502228,481,86.7492377758026,481,86.7667317390442,481,86.5696549415588,481,81.5582692623138,481,81.6793620586395,481,81.7301452159882,481,81.6661655902863,481,76.6964197158813,481,76.8520832061768,481,76.8888592720032,481,76.8857300281525,481,85.6069445610046,481,85.7047975063324,481,85.7422053813934,481,85.6774806976318,481,80.1537752151489,481,80.3090631961823,481,80.3045153617859,481,80.2042663097382,481,74.3753612041473,481,74.5735049247742,481,74.6786415576935,481,74.644535779953
480,32.2322368621826,480,32.6001107692719,480,32.814034819603,480,32.8349411487579,480,11.5112259984016,480,11.6068437695503,480,11.64356097579,480,11.8853472173214,480,4.04392257332802,480,4.12171818315983,480,4.15554232895374,480,4.17848825454712,480,11.8316262960434,480,11.6960152983665,480,35.9559267759323,480,36.3874107599258,480,36.6849511861801,480,36.8641674518585,480,14.346544444561,480,14.6294593811035,480,14.812745153904,480,15.0505736470222,480,5.6732065975666,480,5.81516921520233,480,5.94334974884987,480,6.06841929256916,480,6.06713928282261,480,92.2337830066681,480,92.1599805355072,480,92.1391904354095,480,92.1585619449615,480,86.633688211441,480,86.6959691047668,480,86.7117166519165,480,86.5518629550934,480,81.6213309764862,480,81.6945672035217,480,81.6933393478394,480,81.7165434360504,480,76.7257213592529,480,76.8778681755066,480,76.8539607524872,480,76.9614994525909,480,85.6599688529968,480,85.7843935489655,480,85.7812643051147,480,85.7493460178375,480,80.2845180034637,480,80.4160833358765,480,80.402398109436,480,80.3168535232544,480,74.6258199214935,480,74.800843000412,480,74.8721301555634,480,74.8418807983398
479,31.3623160123825,479,31.7248374223709,479,31.9659858942032,479,32.0308744907379,479,10.8742974698544,479,10.9964579343796,479,11.0238693654537,479,11.2698443233967,479,3.73865365982056,479,3.80202569067478,479,3.87655459344387,479,3.83898988366127,479,11.2195283174515,479,11.0868126153946,479,36.5348190069199,479,36.9557082653046,479,37.2788429260254,479,37.4551564455032,479,14.8275122046471,479,15.1062160730362,479,15.2925610542297,479,15.5573695898056,479,5.93185424804688,479,6.12430088222027,479,6.24238029122353,479,6.33403360843658,479,6.34213164448738,479,92.2414064407349,479,92.1117961406708,479,92.1597540378571,479,92.23313331604,479,86.6096913814545,479,86.6619050502777,479,86.6950988769531,479,86.6577744483948,479,81.6488862037659,479,81.6992700099945,479,81.77530169487,479,81.8339288234711,479,76.7543256282806,479,76.8809616565704,479,76.9253075122833,479,77.0133435726166,479,85.659784078598,479,85.7750535011292,479,85.7887327671051,479,85.7989311218262,479,80.4237186908722,479,80.5034637451172,479,80.5186748504639,479,80.5247187614441,479,74.7563123703003,479,74.9099373817444,479,75.0727951526642,479,75.0778019428253
478,30.5649876594543,478,30.9429854154587,478,31.169605255127,478,31.2124848365784,478,10.3456065058708,478,10.4756958782673,478,10.5052635073662,478,10.709422826767,478,3.44396941363811,478,3.52343544363976,478,3.55342365801334,478,3.57871130108833,478,10.6661275029182,478,10.5268053710461,478,37.1158480644226,478,37.5486254692078,478,37.8599405288696,478,38.0275070667267,478,15.2810320258141,478,15.5679285526276,478,15.7675132155418,478,16.0077825188637,478,6.24317154288292,478,6.39534965157509,478,6.51641860604286,478,6.62613362073898,478,6.64224699139595,478,92.2078311443329,478,92.1324074268341,478,92.103111743927,478,92.0702517032623,478,86.6747617721558,478,86.7456138134003,478,86.7922782897949,478,86.5776121616364,478,81.6505551338196,478,81.7039549350739,478,81.8203628063202,478,81.7395150661469,478,76.7942428588867,478,76.9878625869751,478,77.0240068435669,478,77.0111322402954,478,85.7908070087433,478,85.915869474411,478,85.9417259693146,478,85.8348488807678,478,80.5496275424957,478,80.6596517562866,478,80.6893348693848,478,80.5586993694305,478,75.021755695343,478,75.165718793869,478,75.2737104892731,478,75.2384603023529
477,29.8285812139511,477,30.2224665880203,477,30.4430812597275,477,30.5338472127914,477,9.82938855886459,477,9.97405648231506,477,9.99628007411957,477,10.2280497550964,477,3.19742932915688,477,3.26698608696461,477,3.30360420048237,477,3.3307496458292,477,10.159557312727,477,10.0396446883678,477,37.7038300037384,477,38.1118059158325,477,38.4480237960815,477,38.6134058237076,477,15.7883673906326,477,16.0591438412666,477,16.2745028734207,477,16.5227979421616,477,6.54446482658386,477,6.69131353497505,477,6.86833634972572,477,6.96853622794151,477,6.9809302687645,477,92.1803057193756,477,92.1048939228058,477,92.0709311962128,477,92.1427845954895,477,86.6604268550873,477,86.6639792919159,477,86.7348194122314,477,86.6061449050903,477,81.6282272338867,477,81.6882073879242,477,81.7734062671661,477,81.7681670188904,477,76.8063545227051,477,76.9342839717865,477,76.9608616828918,477,77.0051717758179,477,85.837334394455,477,85.9434187412262,477,85.9582602977753,477,85.9166443347931,477,80.646824836731,477,80.753493309021,477,80.7501435279846,477,80.6978285312653,477,75.1350700855255,477,75.2853274345398,477,75.4196345806122,477,75.4156768321991
476,29.1374504566193,476,29.4710367918015,476,29.7313302755356,476,29.7953516244888,476,9.38030034303665,476,9.52653288841248,476,9.55003947019577,476,9.75714102387428,476,2.97988764941692,476,3.04873939603567,476,3.10812518000603,476,3.11450958251953,476,9.68559756875038,476,9.60391163825989,476,38.303741812706,476,38.7429237365723,476,39.0334606170654,476,39.1882747411728,476,16.2885010242462,476,16.6113406419754,476,16.7828068137169,476,17.058938741684,476,6.85681328177452,476,7.06660151481628,476,7.18144327402115,476,7.30594918131828,476,7.28854313492775,476,92.1938896179199,476,92.096209526062,476,92.0884132385254,476,92.0404553413391,476,86.5224897861481,476,86.6177380084991,476,86.6559267044067,476,86.4775955677032,476,81.6181719303131,476,81.6630899906158,476,81.7106783390045,476,81.72607421875,476,76.7565429210663,476,76.870059967041,476,76.9491851329803,476,76.9162595272064,476,85.8197212219238,476,85.9479665756226,476,85.9432816505432,476,85.8931422233582,476,80.7828605175018,476,80.8833420276642,476,80.8936893939972,476,80.8177888393402,476,75.3301501274109,476,75.4987180233002,476,75.5812764167786,476,75.5278348922729
475,28.404226899147,475,28.7737607955933,475,28.9950489997864,475,29.035222530365,475,8.94128531217575,475,9.06621441245079,475,9.09982919692993,475,9.29993838071823,475,2.78134811669588,475,2.84711848944426,475,2.89092324674129,475,2.90154479444027,475,9.2521034181118,475,9.17624235153198,475,38.8888835906982,475,39.2842650413513,475,39.6270424127579,475,39.8076713085175,475,16.8039992451668,475,17.0692428946495,475,17.3156172037125,475,17.5610676407814,475,7.1937270462513,475,7.38289505243301,475,7.53455236554146,475,7.66419619321823,475,7.65852704644203,475,92.1653032302856,475,92.0912146568298,475,92.0980870723724,475,92.1384036540985,475,86.5282118320465,475,86.6112351417542,475,86.6645634174347,475,86.4887893199921,475,81.5306186676025,475,81.630265712738,475,81.6977500915527,475,81.6613614559174,475,76.7435252666473,475,76.9126892089844,475,76.9411683082581,475,76.9698619842529,475,85.8566999435425,475,86.0022664070129,475,86.0352873802185,475,85.9539210796356,475,80.8530211448669,475,80.9729635715485,475,81.003725528717,475,80.8797180652618,475,75.4952251911163,475,75.6791889667511,475,75.751256942749,475,75.7195234298706
474,27.7582228183746,474,28.1597673892975,474,28.3563524484634,474,28.401979804039,474,8.53818133473396,474,8.65781381726265,474,8.68581011891365,474,8.91020372509956,474,2.59264707565308,474,2.64512673020363,474,2.7009068056941,474,2.6855643838644,474,8.83666947484016,474,8.73396769165993,474,39.5183384418488,474,39.9417132139206,474,40.2518540620804,474,40.4308468103409,474,17.3480153083801,474,17.6444962620735,474,17.8352296352386,474,18.137663602829,474,7.5397327542305,474,7.71969556808472,474,7.85902068018913,474,8.0071359872818,474,8.02674815058708,474,92.1356678009033,474,92.0463263988495,474,92.0044720172882,474,92.0753240585327,474,86.4774823188782,474,86.5627646446228,474,86.5103363990784,474,86.4184737205505,474,81.533819437027,474,81.5992414951324,474,81.5811932086945,474,81.611156463623,474,76.6995668411255,474,76.8330991268158,474,76.832103729248,474,76.8826365470886,474,85.9533309936523,474,86.0547542572021,474,86.0223293304443,474,85.933643579483,474,80.932629108429,474,81.0242116451263,474,81.0085594654083,474,80.9252798557281,474,75.6609737873077,474,75.819206237793,474,75.9117484092712,474,75.8709311485291
473,27.169993519783,473,27.5510758161545,473,27.7837306261063,473,27.8511881828308,473,8.18012356758118,473,8.31237062811852,473,8.38124752044678,473,8.54680091142654,473,2.42285430431366,473,2.50091049820185,473,2.54513621330261,473,2.54817940294743,473,8.48847851157188,473,8.392184227705,473,40.0817394256592,473,40.502667427063,473,40.791454911232,473,41.0116881132126,473,17.8515493869781,473,18.1656405329704,473,18.3365613222122,473,18.6262369155884,473,7.87932798266411,473,8.09043720364571,473,8.22714790701866,473,8.3749532699585,473,8.36823433637619,473,92.1354234218597,473,92.000150680542,473,91.9941365718842,473,92.06662774086,473,86.4602267742157,473,86.4924013614655,473,86.4693641662598,473,86.4116132259369,473,81.454199552536,473,81.5536677837372,473,81.540310382843,473,81.5363645553589,473,76.6088724136353,473,76.7379403114319,473,76.7247498035431,473,76.7951726913452,473,85.9573900699615,473,86.0909640789032,473,86.0767066478729,473,86.0529780387878,473,81.0240626335144,473,81.1029613018036,473,81.0797035694122,473,80.9994161128998,473,75.7607996463776,473,75.9190142154694,473,76.0381519794464,473,75.9997606277466
472,26.615971326828,472,26.9677639007568,472,27.1876275539398,472,27.2172302007675,472,7.84569159150124,472,7.97681957483292,472,8.02277103066444,472,8.2181841135025,472,2.28692535310984,472,2.37180385738611,472,2.37312465906143,472,2.40564122796059,472,8.15609097480774,472,8.05675834417343,472,40.6498581171036,472,41.060683131218,472,41.3764536380768,472,41.5664464235306,472,18.3414876461029,472,18.6474487185478,472,18.8575059175491,472,19.1173315048218,472,8.21357890963554,472,8.42447280883789,472,8.5726723074913,472,8.7200254201889,472,8.72998163104057,472,92.0838475227356,472,91.9419288635254,472,91.9488131999969,472,91.9958770275116,472,86.3736271858215,472,86.4307641983032,472,86.4165961742401,472,86.3145649433136,472,81.3858509063721,472,81.4715802669525,472,81.4935922622681,472,81.4959466457367,472,76.4991819858551,472,76.6352534294128,472,76.6385912895203,472,76.6798794269562,472,85.9484732151031,472,86.0519647598267,472,86.0385119915009,472,86.0085844993591,472,81.0958325862885,472,81.2183976173401,472,81.2002658843994,472,81.096214056015,472,75.937294960022,472,76.0801374912262,472,76.1534929275513,472,76.1589527130127
471,26.0144710540771,471,26.4177948236465,471,26.6409665346146,471,26.7164170742035,471,7.56019875407219,471,7.65732973814011,471,7.71724879741669,471,7.87531360983849,471,2.13841516524553,471,2.21000052988529,471,2.22351215779781,471,2.21942737698555,471,7.80257806181908,471,7.75157958269119,471,41.2047445774078,471,41.6216373443604,471,41.9180482625961,471,42.0820534229279,471,18.8914194703102,471,19.2142710089684,471,19.375242292881,471,19.6923315525055,471,8.59686285257339,471,8.7851770222187,471,8.94260108470917,471,9.09766107797623,471,9.113959223032,471,92.0376121997833,471,91.8875753879547,471,91.8563187122345,471,91.913253068924,471,86.3082945346832,471,86.3461554050446,471,86.2854897975922,471,86.2734138965607,471,81.3061892986298,471,81.3430070877075,471,81.3865840435028,471,81.3849687576294,471,76.4290690422058,471,76.5451848506927,471,76.5358924865723,471,76.6434848308563,471,85.9783351421356,471,86.0802412033081,471,86.0376536846161,471,86.0195875167847,471,81.2182784080505,471,81.2494933605194,471,81.2651038169861,471,81.1651051044464,471,76.0940194129944,471,76.2197375297546,471,76.3128936290741,471,76.314389705658
470,25.4827290773392,470,25.8865267038345,470,26.1250793933868,470,26.2173533439636,470,7.24943876266479,470,7.35405385494232,470,7.41951763629913,470,7.56165385246277,470,2.02733874320984,470,2.07561850547791,470,2.11777221411467,470,2.12935153394938,470,7.50094950199127,470,7.43838250637054,470,41.7885482311249,470,42.1917259693146,470,42.5055354833603,470,42.7254885435104,470,19.3959921598434,470,19.6992218494415,470,19.9131116271019,470,20.1795622706413,470,8.93486067652702,470,9.16623398661613,470,9.30351838469505,470,9.45567786693573,470,9.46654304862022,470,91.9146597385406,470,91.8170094490051,470,91.8791711330414,470,91.8481826782227,470,86.1677050590515,470,86.191999912262,470,86.2223565578461,470,86.1210465431213,470,81.13774061203,470,81.2029898166656,470,81.2571108341217,470,81.2415301799774,470,76.2233197689056,470,76.3556897640228,470,76.3888120651245,470,76.4267206192017,470,85.9256684780121,470,86.0374212265015,470,86.067259311676,470,85.9791278839111,470,81.2434554100037,470,81.2944889068604,470,81.3660264015198,470,81.2476217746735,470,76.1604309082031,470,76.2647449970245,470,76.3859391212463,470,76.3369977474213
469,24.9495252966881,469,25.3281742334366,469,25.5577266216278,469,25.6377577781677,469,6.96646273136139,469,7.06129595637321,469,7.11294859647751,469,7.29027017951012,469,1.91174931824207,469,1.94696970283985,469,1.98792442679405,469,2.01334115117788,469,7.20995962619781,469,7.13907331228256,469,42.2588497400284,469,42.697811126709,469,43.0117070674896,469,43.1865811347961,469,19.9128150939941,469,20.2232837677002,469,20.4125344753265,469,20.7272425293922,469,9.29794460535049,469,9.51440036296844,469,9.68259125947952,469,9.83031392097473,469,9.84544828534126,469,91.9088006019592,469,91.8115019798279,469,91.7554974555969,469,91.7951345443726,469,86.0387802124023,469,86.0918581485748,469,86.083596944809,469,86.0091269016266,469,80.9666752815247,469,81.0773015022278,469,81.0656130313873,469,81.0595333576202,469,76.0438680648804,469,76.2239336967468,469,76.1907458305359,469,76.2512445449829,469,85.9418272972107,469,86.0693395137787,469,86.0030889511108,469,85.9618365764618,469,81.2636733055115,469,81.3691198825836,469,81.374192237854,469,81.2703549861908,469,76.2132227420807,469,76.3745605945587,469,76.5024363994598,469,76.4320015907288
468,24.4408622384071,468,24.8403757810593,468,25.0581294298172,468,25.1191347837448,468,6.68305084109306,468,6.79443627595901,468,6.83808326721191,468,7.00523555278778,468,1.80632527917624,468,1.86227019876242,468,1.86913032084703,468,1.88819710165262,468,6.93915858864784,468,6.85503259301186,468,42.7694737911224,468,43.2001799345016,468,43.5256004333496,468,43.7199681997299,468,20.3819930553436,468,20.7492455840111,468,20.9340959787369,468,21.2251037359238,468,9.67713817954063,468,9.87600386142731,468,10.0652948021889,468,10.2093763649464,468,10.2207526564598,468,91.7990326881409,468,91.7571902275085,468,91.7306065559387,468,91.7739152908325,468,85.9066247940063,468,85.9693050384521,468,85.9620809555054,468,85.8812689781189,468,80.7946741580963,468,80.8803677558899,468,80.9223473072052,468,80.9101521968842,468,75.8531630039215,468,75.9875178337097,468,75.9752750396729,468,76.0185420513153,468,85.8964085578918,468,86.0170304775238,468,85.9786868095398,468,85.9093606472015,468,81.254631280899,468,81.3603401184082,468,81.3209116458893,468,81.2420606613159,468,76.2828528881073,468,76.4490365982056,468,76.5642404556274,468,76.5262186527252
467,23.9868149161339,467,24.3468388915062,467,24.6214315295219,467,24.6270403265953,467,6.43618479371071,467,6.55455216765404,467,6.58243224024773,467,6.74453750252724,467,1.71747542917728,467,1.74422301352024,467,1.77175235003233,467,1.81423798203468,467,6.68595731258392,467,6.6112108528614,467,43.2158559560776,467,43.6313658952713,467,43.9568132162094,467,44.1671639680862,467,20.8331570029259,467,21.1823627352715,467,21.3949412107468,467,21.6778978705406,467,9.993976354599,467,10.2256782352924,467,10.4161262512207,467,10.5476096272469,467,10.5699203908443,467,91.7371392250061,467,91.5937304496765,467,91.5861248970032,467,91.6238963603973,467,85.7051074504852,467,85.7618570327759,467,85.7962846755981,467,85.6340408325195,467,80.5351197719574,467,80.5963933467865,467,80.6288003921509,467,80.6161642074585,467,75.6378352642059,467,75.7680714130402,467,75.7788240909576,467,75.768256187439,467,85.7917428016663,467,85.9001576900482,467,85.9259366989136,467,85.8118653297424,467,81.2274754047394,467,81.3121736049652,467,81.288081407547,467,81.1813056468964,467,76.3587296009064,467,76.4710366725922,467,76.5982210636139,467,76.5236854553223
